class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
Dap,0.5292853116989136,0.4964577853679657,-0.5765894651412964,0.9979113340377808,0.5379213690757751,0.4220479428768158,-0.5234344601631165,0.9980832934379578,0.5514675378799438,0.4126546084880829,-0.5228934288024902,0.996412992477417,0.5643293857574463,0.4030749797821045,-0.5229032635688782,0.997724175453186,0.5016936659812927,0.44331884384155273,-0.5055930614471436,0.9979851245880127,0.4910735487937927,0.4495469927787781,-0.506077229976654,0.9964126348495483,0.48132070899009705,0.4555005431175232,-0.5068134069442749,0.9980029463768005,0.5916171669960022,0.40311482548713684,-0.2589692175388336,0.9966076016426086,0.4886316657066345,0.47811877727508545,-0.15935859084129333,0.9962272047996521,0.5703527927398682,0.5432634353637695,-0.46477562189102173,0.9971605539321899,0.5275702476501465,0.5716888308525085,-0.4390752911567688,0.9972264170646667,0.7527042627334595,0.623674750328064,-0.0500028058886528,0.9875386953353882,0.4554968774318695,0.6919369697570801,-0.1930331289768219,0.994337260723114,0.9678775668144226,0.38702473044395447,-0.21026547253131866,0.9271436929702759,0.2541141211986542,0.5406069159507751,-0.237631157040596,0.9123790860176086,1.0369025468826294,0.07018961757421494,-0.26896247267723083,0.8819680213928223,0.27417197823524475,0.18587811291217804,-0.3056713938713074,0.8479869961738586,1.0707701444625854,-0.045312315225601196,-0.29453447461128235,0.8147501945495605,0.2740427851676941,0.10739507526159286,-0.3724459707736969,0.7945499420166016,1.0433924198150635,-0.02391405962407589,-0.2542940676212311,0.8223761916160583,0.30197593569755554,0.10155858099460602,-0.30919694900512695,0.8126044273376465,1.02217698097229,0.03442887216806412,-0.2664208710193634,0.8003526926040649,0.3086710572242737,0.1331389993429184,-0.3012212812900543,0.819105327129364,0.7334919571876526,1.519708275794983,-0.06317459791898727,0.021289965137839317,0.5248929858207703,1.5211354494094849,0.06534497439861298,0.02381892502307892,0.7277511358261108,2.1534066200256348,-0.09957589954137802,0.15327000617980957,0.535746693611145,2.163938283920288,-0.0253936555236578,0.17028650641441345,0.7507970929145813,2.7323923110961914,0.31012195348739624,0.04588388651609421,0.5413385629653931,2.7729268074035645,0.0646861344575882,0.06150827929377556,0.7620558142662048,2.8108677864074707,0.3446836769580841,0.034428440034389496,0.5462577939033508,2.8617641925811768,0.06127343699336052,0.06508518755435944,0.7251731157302856,2.926151752471924,0.10151232779026031,0.052135493606328964,0.5644308924674988,2.953219175338745,-0.3080632984638214,0.05391639843583107
Dap,0.4995778501033783,0.500806987285614,-0.6669625043869019,0.9981077313423157,0.5042211413383484,0.4290280342102051,-0.6280074715614319,0.9982517957687378,0.5146225094795227,0.41840583086013794,-0.6275132894515991,0.996726393699646,0.5251405835151672,0.4063549041748047,-0.6275984048843384,0.9979300498962402,0.4748111367225647,0.4561234712600708,-0.6096252202987671,0.9981698989868164,0.4654091000556946,0.4642987549304962,-0.61009681224823,0.9967359900474548,0.4561309814453125,0.47179996967315674,-0.6105747818946838,0.9981862902641296,0.5457543134689331,0.41116806864738464,-0.3120790123939514,0.9969215989112854,0.4560217261314392,0.5068222880363464,-0.2435103952884674,0.9965873956680298,0.5363161563873291,0.5494445562362671,-0.5560288429260254,0.9974063038825989,0.4985388219356537,0.5776498317718506,-0.5289433598518372,0.9974707365036011,0.7180385589599609,0.6206944584846497,-0.13042138516902924,0.9882628321647644,0.4322353005409241,0.7085552215576172,-0.20285578072071075,0.9944826364517212,0.9497580528259277,0.3692154288291931,-0.24935588240623474,0.9316914081573486,0.25530147552490234,0.5558521151542664,-0.3669220507144928,0.9194566607475281,1.0686664581298828,0.15378814935684204,-0.22003312408924103,0.8893721699714661,0.40217238664627075,0.22036917507648468,-0.372928649187088,0.8587441444396973,1.1213805675506592,0.006477092392742634,-0.21857035160064697,0.8213027119636536,0.42782607674598694,0.15407457947731018,-0.46136474609375,0.797618567943573,1.0939887762069702,0.03878805786371231,-0.1986539363861084,0.8301752209663391,0.4473775029182434,0.1495184302330017,-0.40948495268821716,0.8136394023895264,1.0464909076690674,0.13213199377059937,-0.22085297107696533,0.8120328783988953,0.4484071731567383,0.1825232356786728,-0.4015267789363861,0.819341242313385,0.7200162410736084,1.528460144996643,-0.0486893467605114,0.021050546318292618,0.4993928074836731,1.5366677045822144,0.05149035528302193,0.023183198645710945,0.7239939570426941,2.164716958999634,-0.06151892989873886,0.13843442499637604,0.5022906064987183,2.17451548576355,-0.050295162945985794,0.15372434258460999,0.7169793844223022,2.7480387687683105,0.3511356711387634,0.0413418710231781,0.5118504762649536,2.7818987369537354,0.02887222170829773,0.05540618672966957,0.7230767607688904,2.8311777114868164,0.38548344373703003,0.031038682907819748,0.5148577690124512,2.86525821685791,0.027010640129446983,0.05863707885146141,0.6932238340377808,2.9411847591400146,0.1229553371667862,0.046993438154459,0.5400028824806213,2.986433267593384,-0.34401947259902954,0.04862367361783981
Dap,0.48574504256248474,0.5262249112129211,-0.6329615712165833,0.9982181191444397,0.48292699456214905,0.45975151658058167,-0.6061712503433228,0.998277485370636,0.49168187379837036,0.4494971036911011,-0.6057144403457642,0.9968509078025818,0.5003553032875061,0.4384630024433136,-0.6056017875671387,0.997986376285553,0.45627498626708984,0.48331499099731445,-0.5864599347114563,0.9982171654701233,0.4472385346889496,0.4886270761489868,-0.5869197845458984,0.9968852996826172,0.43858107924461365,0.4932735860347748,-0.5874046683311462,0.9982531070709229,0.5129362344741821,0.43376851081848145,-0.32924142479896545,0.9971209168434143,0.44023340940475464,0.5071116089820862,-0.26020368933677673,0.9968621134757996,0.5207717418670654,0.557460606098175,-0.5377469658851624,0.997526228427887,0.4849037230014801,0.5869267582893372,-0.5049929022789001,0.9976116418838501,0.6801193356513977,0.6197535395622253,-0.13493457436561584,0.989165186882019,0.4125884175300598,0.7003546953201294,-0.23789861798286438,0.994901180267334,0.8886215090751648,0.4911190867424011,-0.3030191957950592,0.9235666394233704,0.25649967789649963,0.5985095500946045,-0.5870780348777771,0.9256247878074646,0.9720239639282227,0.30531546473503113,-0.3481040298938751,0.8754772543907166,0.48799529671669006,0.27525460720062256,-0.7392851114273071,0.8683200478553772,0.9686912298202515,0.44665348529815674,-0.35512417554855347,0.8006559014320374,0.5113958120346069,0.1650577187538147,-0.8188453912734985,0.802677571773529,0.942332923412323,0.4591430127620697,-0.3295350968837738,0.813625693321228,0.5133742690086365,0.1530877649784088,-0.6935473680496216,0.8169054388999939,0.9199336171150208,0.49516022205352783,-0.3442782461643219,0.8011701703071594,0.5127051472663879,0.2342408448457718,-0.7091232538223267,0.8209171891212463,0.6933920979499817,1.5229085683822632,-0.045284587889909744,0.019343122839927673,0.46655550599098206,1.5152117013931274,0.0480710007250309,0.021377909928560257,0.7016676664352417,2.104532241821289,-0.008566979318857193,0.12473878264427185,0.4769233167171478,2.1258327960968018,-0.036319829523563385,0.13858097791671753,0.7029898166656494,2.6870291233062744,0.4582424759864807,0.03722688928246498,0.498370498418808,2.7214393615722656,0.08359847962856293,0.049887340515851974,0.7052007913589478,2.7674875259399414,0.5009666085243225,0.027957238256931305,0.49789708852767944,2.7976880073547363,0.09693117439746857,0.05280124768614769,0.6788439750671387,2.8866567611694336,0.23754119873046875,0.04232378676533699,0.5251380205154419,2.933242082595825,-0.26334941387176514,0.04380398243665695
Dap,0.44076013565063477,0.5860716700553894,-0.5613995790481567,0.998347818851471,0.43653351068496704,0.5111530423164368,-0.5721265077590942,0.9983874559402466,0.4449591636657715,0.4973253607749939,-0.5716036558151245,0.9970332384109497,0.4532776474952698,0.4828910827636719,-0.5718187093734741,0.9981363415718079,0.41409939527511597,0.5339993238449097,-0.5251041650772095,0.9983296990394592,0.4073549807071686,0.5359109044075012,-0.5256064534187317,0.9970266222953796,0.4014309048652649,0.5371003150939941,-0.5258253216743469,0.9983572363853455,0.48039722442626953,0.4456665515899658,-0.41207700967788696,0.9973524212837219,0.4196823239326477,0.5207838416099548,-0.23793081939220428,0.9971209764480591,0.4780646860599518,0.5962945222854614,-0.5097948312759399,0.9977313876152039,0.4486856460571289,0.6279611587524414,-0.4450016915798187,0.9978049993515015,0.6696290969848633,0.5664808750152588,-0.1720331609249115,0.9901852011680603,0.40491193532943726,0.686619222164154,-0.22197091579437256,0.9953323006629944,0.9136834144592285,0.3908577263355255,-0.34477028250694275,0.9299624562263489,0.24710512161254883,0.605804979801178,-0.15839233994483948,0.9308748245239258,1.0470503568649292,0.25865015387535095,-0.2419814169406891,0.8850289583206177,0.4968199133872986,0.40539902448654175,-0.06201367825269699,0.8693205118179321,1.099277138710022,0.20096848905086517,-0.23833997547626495,0.8111903071403503,0.5271602869033813,0.28558123111724854,-0.08805407583713531,0.7828665971755981,1.0832158327102661,0.23326189815998077,-0.21355803310871124,0.8243354558944702,0.5411410331726074,0.2978628873825073,-0.0018596956506371498,0.7943748235702515,1.0571821928024292,0.2905661165714264,-0.23518773913383484,0.813847541809082,0.5359973907470703,0.37013497948646545,-0.0387079194188118,0.7975224852561951,0.6862927675247192,1.514080286026001,-0.08981115370988846,0.020531760528683662,0.4682823121547699,1.5064247846603394,0.09288300573825836,0.022493652999401093,0.6844901442527771,2.1096370220184326,0.0032271407544612885,0.11275368183851242,0.46936875581741333,2.1302478313446045,0.1307862251996994,0.12536248564720154,0.6955243349075317,2.692525625228882,0.5272210836410522,0.03355729579925537,0.49264875054359436,2.7244324684143066,0.3528733551502228,0.04498825594782829,0.7005816102027893,2.77698016166687,0.5765640139579773,0.025228584185242653,0.49772167205810547,2.8019864559173584,0.3702400326728821,0.04764323681592941,0.6772817373275757,2.8918745517730713,0.3378542959690094,0.038166750222444534,0.5106084942817688,2.9413888454437256,0.03415796160697937,0.03959274664521217
Dap,0.4331178069114685,0.5972582697868347,-0.5216596722602844,0.9984116554260254,0.42128434777259827,0.5232928991317749,-0.5349658131599426,0.9984036684036255,0.4274621903896332,0.5083295702934265,-0.5344856977462769,0.9970594048500061,0.4335096478462219,0.4935452342033386,-0.534660279750824,0.9982059597969055,0.40285390615463257,0.5514374375343323,-0.4889305531978607,0.9983572959899902,0.3968689739704132,0.5554420351982117,-0.48945188522338867,0.9970148205757141,0.3913672864437103,0.5587030053138733,-0.48956140875816345,0.9983864426612854,0.4536895155906677,0.4530380368232727,-0.4068279266357422,0.997494101524353,0.40265345573425293,0.5408955812454224,-0.21488651633262634,0.9972948431968689,0.46680909395217896,0.60381019115448,-0.4698505997657776,0.9978550672531128,0.4426613450050354,0.6430826187133789,-0.4071258008480072,0.9979149699211121,0.6531032919883728,0.5402558445930481,-0.21037058532238007,0.9910839796066284,0.4020935595035553,0.6823936700820923,-0.20926722884178162,0.9956860542297363,0.9197945594787598,0.36884066462516785,-0.3172457218170166,0.9355284571647644,0.24540023505687714,0.6164434552192688,-0.18801145255565643,0.9356279969215393,1.0433003902435303,0.2517031133174896,-0.20287799835205078,0.89335697889328,0.4924890100955963,0.4406549632549286,-0.19667288661003113,0.8728742003440857,1.0918527841567993,0.14950376749038696,-0.19119827449321747,0.8197911381721497,0.5204439759254456,0.32330140471458435,-0.23168139159679413,0.7702987194061279,1.0782383680343628,0.18056511878967285,-0.1717633754014969,0.8331685066223145,0.5334168076515198,0.3312922716140747,-0.1506715714931488,0.7788235545158386,1.0537703037261963,0.23690181970596313,-0.1967286318540573,0.8242632746696472,0.5272076725959778,0.3971259295940399,-0.17659923434257507,0.7806282043457031,0.6865050196647644,1.5064613819122314,-0.09359616041183472,0.02317236177623272,0.4712863862514496,1.5007027387619019,0.09635556489229202,0.02564271353185177,0.6841220855712891,2.0960538387298584,0.012616507709026337,0.10248607397079468,0.4718005061149597,2.1204473972320557,0.11967096477746964,0.1141572892665863,0.6960408091545105,2.6746811866760254,0.5165631771087646,0.03030746802687645,0.4938426613807678,2.7268319129943848,0.31449657678604126,0.04069265350699425,0.7047234177589417,2.753417730331421,0.5638219714164734,0.022835172712802887,0.5023197531700134,2.804335117340088,0.32949256896972656,0.04314613714814186,0.6751983761787415,2.8851332664489746,0.31831592321395874,0.03448675200343132,0.5167683362960815,2.945953130722046,-0.00474592624232173,0.035934869199991226
Dap,0.41434645652770996,0.6206671595573425,-0.39286744594573975,0.9983842968940735,0.3985886573791504,0.5455474853515625,-0.41348323225975037,0.9983595013618469,0.40429195761680603,0.5311309099197388,-0.41306108236312866,0.9969260692596436,0.4100494980812073,0.5165438055992126,-0.4133431911468506,0.9982345104217529,0.3850679099559784,0.5695865154266357,-0.359058678150177,0.9983063340187073,0.38055354356765747,0.5718162655830383,-0.35960137844085693,0.9967094659805298,0.37714412808418274,0.5737444758415222,-0.35978639125823975,0.998325526714325,0.4313388466835022,0.4684378206729889,-0.3536972105503082,0.9975590109825134,0.38717156648635864,0.5527254939079285,-0.09730084240436554,0.9973524212837219,0.4441920220851898,0.6242525577545166,-0.3561716675758362,0.9979429244995117,0.4259856641292572,0.6613110303878784,-0.2830888330936432,0.9979872703552246,0.6268020272254944,0.5434185862541199,-0.22629351913928986,0.9918896555900574,0.3943852484226227,0.6835291981697083,0.010182052850723267,0.9959662556648254,0.8998266458511353,0.38096973299980164,-0.3414975106716156,0.9396350383758545,0.2222822904586792,0.6265197396278381,0.09743334352970123,0.9379722476005554,0.9809406399726868,0.23226602375507355,-0.22751231491565704,0.8980692625045776,0.46535998582839966,0.47539573907852173,0.17796950042247772,0.8643442392349243,1.0312674045562744,0.1549033224582672,-0.2306823432445526,0.8221768140792847,0.48127537965774536,0.3679170310497284,0.15915462374687195,0.7385789155960083,1.0167791843414307,0.18560312688350677,-0.21920613944530487,0.8366590142250061,0.5024849772453308,0.3812861442565918,0.2271360605955124,0.7441731095314026,0.9930838346481323,0.23726825416088104,-0.22490473091602325,0.8295789361000061,0.5017217993736267,0.4289240837097168,0.19439169764518738,0.745755672454834,0.6723904609680176,1.500694751739502,-0.13370664417743683,0.024628104642033577,0.4658563733100891,1.5034016370773315,0.13619579374790192,0.02703215554356575,0.6654502153396606,2.1304993629455566,-0.023717403411865234,0.09316655993461609,0.45991501212120056,2.1620993614196777,0.17079171538352966,0.10386121273040771,0.6884142756462097,2.728588581085205,0.45631247758865356,0.027383895590901375,0.4914778172969818,2.77598237991333,0.35214510560035706,0.03682557865977287,0.7002676725387573,2.8215672969818115,0.5020433664321899,0.020706817507743835,0.498049259185791,2.8596384525299072,0.3662849962711334,0.03912198171019554,0.6413542628288269,2.926837921142578,0.2707693576812744,0.03116081841289997,0.5143496990203857,2.992372751235962,0.04857796058058739,0.03262030705809593
Dap,0.39859163761138916,0.6274594664573669,-0.29919880628585815,0.9978909492492676,0.37869590520858765,0.5521863102912903,-0.3191257119178772,0.997988760471344,0.3832354247570038,0.5388213992118835,-0.3186166286468506,0.995985209941864,0.3905823230743408,0.5237082242965698,-0.31888487935066223,0.997959315776825,0.3663152754306793,0.5746749639511108,-0.2667819857597351,0.997818648815155,0.36408892273902893,0.5769211649894714,-0.2672554850578308,0.9951028227806091,0.3623843789100647,0.5789951086044312,-0.2676105201244354,0.9977461099624634,0.41215449571609497,0.47854653000831604,-0.2664937973022461,0.9971376061439514,0.37091442942619324,0.5670977830886841,-0.016762038692831993,0.9968781471252441,0.4281042218208313,0.6302869319915771,-0.2649524211883545,0.9978283643722534,0.41179385781288147,0.6705044507980347,-0.1939786821603775,0.9977944493293762,0.6141504645347595,0.5478764772415161,-0.15078312158584595,0.9924596548080444,0.38080212473869324,0.6913145184516907,0.050729405134916306,0.9959893226623535,0.8398029208183289,0.4661790728569031,-0.2231847494840622,0.9406830668449402,0.21321463584899902,0.6332172155380249,0.14141209423542023,0.9377049803733826,0.9780820608139038,0.3146945834159851,-0.14714689552783966,0.8958807587623596,0.4544968605041504,0.49684324860572815,0.2638741135597229,0.856618344783783,1.0244948863983154,0.32057949900627136,-0.14001640677452087,0.8166590332984924,0.4871479868888855,0.4068014919757843,0.24676235020160675,0.7196263670921326,1.0146293640136719,0.34410351514816284,-0.1411673128604889,0.834398627281189,0.5070379972457886,0.40043890476226807,0.30969473719596863,0.7250476479530334,0.9899425506591797,0.38849008083343506,-0.14883320033550262,0.8293097019195557,0.4955665171146393,0.45793309807777405,0.27923113107681274,0.7255693078041077,0.6616479754447937,1.5050065517425537,-0.12341060489416122,0.02576715499162674,0.4636283814907074,1.5162848234176636,0.12569738924503326,0.028453124687075615,0.6588024497032166,2.149669647216797,-0.01644507423043251,0.08544682711362839,0.4631024897098541,2.186647891998291,0.13062840700149536,0.09540724009275436,0.6870082020759583,2.747375726699829,0.4480050206184387,0.02481827326118946,0.4900055527687073,2.810981035232544,0.29072949290275574,0.033446162939071655,0.6974231600761414,2.8404829502105713,0.4945601522922516,0.018868908286094666,0.5011476278305054,2.895031452178955,0.30196478962898254,0.035565827041864395,0.6370671987533569,2.941622257232666,0.27489596605300903,0.028248734772205353,0.5060942769050598,3.02068829536438,-0.011619040742516518,0.02970603108406067
Dap,0.3937479257583618,0.6580767631530762,-0.35793349146842957,0.9978581070899963,0.3782281279563904,0.5835692286491394,-0.3794092535972595,0.9980257153511047,0.3828897476196289,0.5677303075790405,-0.3789195418357849,0.9958776235580444,0.3883424401283264,0.5514360070228577,-0.3791443109512329,0.9980286955833435,0.36440396308898926,0.6063098907470703,-0.3277226388454437,0.9978523850440979,0.3607831597328186,0.6069724559783936,-0.32811206579208374,0.9948580265045166,0.3567008376121521,0.6075361371040344,-0.32839179039001465,0.9977530241012573,0.40694183111190796,0.4964374601840973,-0.2907249927520752,0.9972357749938965,0.3647952079772949,0.5849539041519165,-0.07847367227077484,0.9968940019607544,0.4254632890224457,0.6576409935951233,-0.32337677478790283,0.9979636669158936,0.40637144446372986,0.692110002040863,-0.253410667181015,0.9979164004325867,0.616106390953064,0.5430870652198792,-0.16486337780952454,0.9931413531303406,0.37351125478744507,0.6895555257797241,0.013664285652339458,0.9962601065635681,0.8664706349372864,0.44201797246932983,-0.2697659134864807,0.9449292421340942,0.20914766192436218,0.6525923609733582,0.04321637377142906,0.9381299614906311,1.0596771240234375,0.31570005416870117,-0.15674476325511932,0.9020304083824158,0.4512298107147217,0.515019416809082,0.048097144812345505,0.8525918126106262,1.1368404626846313,0.30952438712120056,-0.14932629466056824,0.8252319693565369,0.48502978682518005,0.4332279562950134,0.017931614071130753,0.7036148309707642,1.1205655336380005,0.3341301679611206,-0.17431800067424774,0.8436222672462463,0.5014938116073608,0.44020429253578186,0.07914559543132782,0.7080631256103516,1.090442180633545,0.37575089931488037,-0.16645605862140656,0.839371919631958,0.49040311574935913,0.48255637288093567,0.06127604842185974,0.708456814289093,0.6530798077583313,1.5012882947921753,-0.12069056183099747,0.03223294019699097,0.45123782753944397,1.510899305343628,0.12300416082143784,0.03539721295237541,0.6471337676048279,2.14656662940979,-0.02630024589598179,0.07838963717222214,0.45274680852890015,2.1705729961395264,0.12570378184318542,0.08781225234270096,0.6708081960678101,2.741931915283203,0.4396655559539795,0.02246358059346676,0.48344358801841736,2.79341721534729,0.2766387164592743,0.03033018298447132,0.6870630979537964,2.830665349960327,0.4846112132072449,0.01713445968925953,0.5008732080459595,2.875929832458496,0.2866857647895813,0.032239384949207306,0.6199843287467957,2.9440195560455322,0.2627759873867035,0.02557654306292534,0.4956039786338806,3.00946307182312,-0.023042213171720505,0.027053724974393845
Dap,0.38663816452026367,0.6843947768211365,-0.3212607204914093,0.9964644312858582,0.37205514311790466,0.6085889339447021,-0.35122328996658325,0.9969121217727661,0.3780330717563629,0.5943244099617004,-0.3506794571876526,0.9932973980903625,0.38211899995803833,0.5801693201065063,-0.35102394223213196,0.9970906972885132,0.36146923899650574,0.6283890604972839,-0.2994054853916168,0.9964747428894043,0.3547835052013397,0.628010094165802,-0.2998943626880646,0.9909238815307617,0.3513646721839905,0.62732994556427,-0.30041736364364624,0.9963149428367615,0.398155152797699,0.5240246057510376,-0.3082767128944397,0.9957196712493896,0.3558637797832489,0.5956480503082275,-0.07557756453752518,0.9952760934829712,0.41399946808815,0.6844506859779358,-0.29322314262390137,0.9972407221794128,0.39722293615341187,0.7087576389312744,-0.22305893898010254,0.997273325920105,0.594031810760498,0.5545482039451599,-0.18045160174369812,0.9932534098625183,0.35625866055488586,0.6947418451309204,0.03516365960240364,0.996042788028717,0.7191737294197083,0.5452539920806885,-0.33492374420166016,0.9374648332595825,0.2138024866580963,0.6841793656349182,0.18138167262077332,0.9324365258216858,0.8026142120361328,0.45284461975097656,-0.28190556168556213,0.866924524307251,0.454393208026886,0.5238611698150635,0.3499372601509094,0.8221957087516785,0.8455076217651367,0.41637280583381653,-0.2965930700302124,0.7823877930641174,0.4713132381439209,0.4423051178455353,0.3289903700351715,0.665408730506897,0.8360945582389832,0.4368581473827362,-0.29214560985565186,0.8056346774101257,0.4896392226219177,0.44700706005096436,0.39255982637405396,0.6716273427009583,0.8159927129745483,0.467637300491333,-0.2824712097644806,0.8038244843482971,0.4768006205558777,0.49403008818626404,0.3644256591796875,0.67158442735672,0.6320635080337524,1.5030971765518188,-0.12280390411615372,0.033589448779821396,0.4422202706336975,1.5188400745391846,0.12488248199224472,0.03787064924836159,0.6235170960426331,2.154496431350708,0.041229043155908585,0.07260280102491379,0.4408579468727112,2.1981170177459717,0.19511497020721436,0.08036713302135468,0.6402186155319214,2.7597615718841553,0.5741616487503052,0.020377499982714653,0.47280317544937134,2.827634572982788,0.4258883595466614,0.027461199089884758,0.6516308784484863,2.852794647216797,0.6304184794425964,0.015676042065024376,0.4909033179283142,2.91164493560791,0.44567474722862244,0.02927129901945591,0.6012074947357178,2.9515490531921387,0.42645320296287537,0.023228194564580917,0.4906741976737976,3.025437831878662,0.1369873583316803,0.024584198370575905
Dap,0.37624305486679077,0.6897598505020142,-0.2518528401851654,0.9959495067596436,0.36352458596229553,0.6131997108459473,-0.271613746881485,0.9964800477027893,0.37031087279319763,0.5994747877120972,-0.27106380462646484,0.9925245046615601,0.3733769953250885,0.5867862105369568,-0.27139556407928467,0.9967899322509766,0.35271480679512024,0.634440004825592,-0.2273017168045044,0.9958316683769226,0.3480103313922882,0.6338287591934204,-0.22782404720783234,0.9895333647727966,0.3397822976112366,0.6353645920753479,-0.22829914093017578,0.9955938458442688,0.38678139448165894,0.5380337834358215,-0.21095652878284454,0.9953060746192932,0.3421064615249634,0.6031228303909302,-0.004070901311933994,0.9945331811904907,0.4030904173851013,0.6891072392463684,-0.21352478861808777,0.9969193339347839,0.3851827085018158,0.7091661691665649,-0.15431645512580872,0.9968168139457703,0.5531022548675537,0.57462477684021,-0.14128932356834412,0.9935469627380371,0.33570167422294617,0.6990556120872498,0.09114541858434677,0.9957243204116821,0.6609772443771362,0.6458947658538818,-0.34328532218933105,0.9300826787948608,0.2188885509967804,0.7063648700714111,0.11020144075155258,0.9273566603660583,0.6497824192047119,0.5083414316177368,-0.31831473112106323,0.849053144454956,0.4672527313232422,0.507169783115387,0.1822286695241928,0.8085712194442749,0.7080656290054321,0.41676339507102966,-0.33596134185791016,0.7592390179634094,0.4725324213504791,0.41631609201431274,0.1508859097957611,0.6457153558731079,0.6954514384269714,0.42782485485076904,-0.30879420042037964,0.7847949862480164,0.478198379278183,0.42135828733444214,0.22730393707752228,0.652773916721344,0.682210385799408,0.4621208608150482,-0.3095855712890625,0.7835203409194946,0.47574639320373535,0.472954124212265,0.19888348877429962,0.6511341333389282,0.6064337491989136,1.507846713066101,-0.11997385323047638,0.034575846046209335,0.4146743416786194,1.5295060873031616,0.12205828726291656,0.03906044736504555,0.6137841939926147,2.1649720668792725,-0.025738555938005447,0.06699499487876892,0.43226394057273865,2.2121543884277344,0.11377425491809845,0.073598213493824,0.6377950310707092,2.783306121826172,0.39008745551109314,0.018491072580218315,0.47226881980895996,2.8439133167266846,0.21075782179832458,0.024916013702750206,0.6506526470184326,2.87481951713562,0.43476352095603943,0.01432474423199892,0.4902152121067047,2.926403045654297,0.21610239148139954,0.02664378471672535,0.602638840675354,2.978067636489868,0.2299172580242157,0.02110772393643856,0.48923546075820923,3.041004180908203,-0.09364119917154312,0.022423526272177696
Dap,0.3900417983531952,0.6958483457565308,-0.3270716071128845,0.9961349368095398,0.37840232253074646,0.6258974075317383,-0.33516258001327515,0.9965735077857971,0.38366127014160156,0.6106336116790771,-0.3346835970878601,0.9927696585655212,0.3893420994281769,0.59507817029953,-0.3348076045513153,0.9968739748001099,0.36277151107788086,0.651750922203064,-0.28061455488204956,0.9960071444511414,0.35752156376838684,0.6516802906990051,-0.28098928928375244,0.9900598526000977,0.3512076735496521,0.6516565680503845,-0.28125473856925964,0.9958063960075378,0.40496811270713806,0.5366637706756592,-0.2561247944831848,0.9955258369445801,0.35592788457870483,0.6062968969345093,-0.10534434020519257,0.9948381185531616,0.4184494614601135,0.6894571185112,-0.27632951736450195,0.9970428347587585,0.3967183232307434,0.7115586400032043,-0.20502912998199463,0.9969550967216492,0.5736141800880432,0.5727924108505249,-0.16716696321964264,0.9939864277839661,0.3420336842536926,0.671016275882721,-0.0775676816701889,0.9960394501686096,0.7260788083076477,0.5904660820960999,-0.19056861102581024,0.9272475838661194,0.22010895609855652,0.7216317057609558,-0.1052667647600174,0.9284543991088867,0.9543439149856567,0.4337216317653656,-0.05423817038536072,0.8454445004463196,0.4649459719657898,0.4990765452384949,-0.09150318801403046,0.814699649810791,0.9658540487289429,0.3574131429195404,-0.030604135245084763,0.7540901303291321,0.4803372025489807,0.4097471833229065,-0.12329250574111938,0.6496773958206177,0.9626518487930298,0.356733113527298,-0.04299212619662285,0.7830068469047546,0.48289579153060913,0.4091811180114746,-0.0475626066327095,0.6564726233482361,0.9334198236465454,0.39976441860198975,-0.059765271842479706,0.784677267074585,0.48199740052223206,0.45692864060401917,-0.07175872474908829,0.6527735590934753,0.6141948699951172,1.4808378219604492,-0.1027015820145607,0.0374361090362072,0.41065001487731934,1.5001906156539917,0.105071522295475,0.043322015553712845,0.6167372465133667,2.1226401329040527,-0.0416601225733757,0.060997746884822845,0.42942699790000916,2.1631407737731934,0.054682839661836624,0.06700661778450012,0.6313244700431824,2.724792003631592,0.3905382752418518,0.016700059175491333,0.4592186510562897,2.7878146171569824,0.18794332444667816,0.02250739559531212,0.6413789391517639,2.803377151489258,0.43535861372947693,0.012974374927580357,0.47218817472457886,2.86606502532959,0.19798441231250763,0.024101343005895615,0.6016091108322144,2.9348411560058594,0.23437193036079407,0.019076675176620483,0.4820772707462311,2.9935452938079834,-0.11016805469989777,0.020325608551502228
